lat lon
56.22939001593244 43.95319997517075
56.22242000243739 43.86721003049388
56.22545999299058 43.8269199821292
56.264780003700764 43.87517996312826
56.31270998917179 43.85695996873869
56.285260010643526 44.04896003382697
56.23302000865016 43.43174996014301
56.30129999774567 44.02570000105803
56.307109997750786 43.909219961571154
56.264099979896145 44.01239004172962
56.30046997978374 44.03436999024561
56.23637000389229 43.43013996418105
56.277009996714554 43.920139988847154
56.27935998899832 43.94763003287261
56.29279001908972 43.99455997347579
56.30948999724794 44.028450019670856
56.23722998715809 43.96677002495471
56.259230010332175 43.863219993125284
56.23953999776373 43.96868000923129
56.279010002631225 43.93202996995859
56.3665800198757 43.807530041694434
56.23392001550363 43.43146003011216
56.243390015439786 43.42956002030036
56.23420998744396 43.4335799810633
56.31281158957702 44.0290234449046
56.28101000854792 43.927399974282565
56.23953999776373 43.96868000923129
56.27771998582301 43.92125000428467
56.23136001463578 43.95164001917078
56.28102867768783 43.95025933274686
56.23093999746766 43.880399960968816
56.26568998501901 44.05005001651591
56.31823999170132 43.86644995951394
56.331870014002476 43.87404002429639
56.31754001896715 43.87375998491132
56.319259985498746 43.892499992573875
56.25772001047511 43.85153997868838
56.291550000333956 44.07227999720362
56.26005998638462 43.852619986912515
56.30722001022994 44.02242996917218
56.27658997954643 43.987729979673276
56.33044001941124 43.84073000580108
56.28386999773042 44.06846002865046
56.28956998525632 43.99136001430048
56.324090015294075 43.87122001679205
56.35301001200128 43.832690000456154
56.27933999815926 43.95138001253426
56.23458733726437 43.87147541200475
56.293159996295884 44.067510023744546
56.23871999617606 43.86964002804348
56.33335998111096 43.879579959381175
56.22668002090728 43.866270000052765
56.3166999846309 43.87904997164338
56.34958998595812 43.84742002182054
56.24214999668399 43.97081999293101
56.27098001366062 43.913110002834856
56.29560001021977 43.990579994391
56.298429992188886 44.035659965144305
56.276419994550025 43.910150017547494
56.26852998336244 43.92768001366764
56.26550000918354 43.87979000987474
56.30945001556978 43.93973997977551
56.283850006891356 44.04831999170051
56.32266002070281 43.878760041612566
56.31403001319339 44.02300002240716
56.255809984289016 43.85199997753463
56.23796998347993 43.8256300072305
56.33474001955926 43.846229959207704
56.317870014495156 43.99661999381922
56.32217001464318 43.88101997034673
56.31915998939385 43.868590027032695
56.330964453522455 43.82990405338608
56.290430010431635 44.038799993711905
56.25629001588388 43.86657996283219
56.26430001401542 43.85185999975161
56.293159996295884 44.067510023744546
56.334170008233826 43.84923998445703
56.301260016067545 44.042779972796694
56.28720000213346 43.916229998653876
56.28615000112268 44.07489003803343
56.31288001607771 43.86315000423377
56.28879000725635 43.99329003132567
56.34879999158383 43.86311999702039
56.313609996025264 44.06972997080055
56.33543999229346 43.879809958804316
56.32752001580201 43.985659984865066
56.34689000730722 43.80242998888829
56.28652999470316 44.06492001566335
56.31536998614453 44.02386998013773
56.32537999019277 43.88249996299041
56.341989988620384 43.84188997738153
56.35304001921463 43.85727998980195
56.33676999077983 43.87312002660386
56.322750000433416 43.86844996543064
56.33310001638398 43.848410008404585
56.26563998696656 44.01962999441645
56.28600000696537 43.952560016863316
56.31654001600879 44.04638997467532
56.30615999284487 44.0817500390493
56.35821999346754 43.845910021963476
56.315039990616526 43.8831899612598
56.79099999218761 44.50832998589999
56.78723999615164 44.50408002571393
56.314670013410364 43.99606997333285
56.30932998671631 43.917730024046136
56.30998000330757 43.98121003246922
56.32870002013104 43.9316100366095
56.28101000854792 43.927399974282565
56.2704600003876 43.94734001902273
56.26614998386529 43.86656998836742
56.22228999911914 43.952100018017035
56.276280016767004 43.90694000008838
56.36325001547263 43.810079984278445
56.25355001364534 43.396459968479576
56.23235000121983 43.38850998477474
56.769480000608354 44.48908999771302
56.275449998805044 43.919549986682625
56.317899979798995 43.894090039606255
56.3094244914604 43.924163671025674
56.77351999411988 44.47254998817692
56.33238998536598 43.945709990312224
56.34656001177922 43.86360002861525
56.34063999929495 43.826069973328174
56.33812999647955 43.87259003886609
56.26620999829203 43.97702000289084
56.2326199823211 43.944299986560026
56.33136999156855 43.945939989735336
56.26378000074243 43.91192002404105
56.233489981961185 43.952349966369724
56.28826001951856 43.944620007623286
56.2442199914922 43.40586999589851
56.29351999903727 43.92824998308356
56.27241000825185 43.935769975155495
56.26430001401542 43.85185999975161
56.27193999303128 43.93267998654986
56.347619987254774 43.852189995279616
56.318740014135244 43.98273998125583
56.32655002005703 43.932400030983786
56.297977326252344 44.0576032632896
56.23986001882696 43.82435998126135
56.29832999608402 44.040439996887216
56.2364399927838 43.87293000885887
56.29716000812928 43.97866000606615
56.22862998686202 43.37799002573732
56.23781998932259 43.428759967642264
56.22762000943888 43.38634996832644
56.337249980465174 43.82553998559041
56.26533999865191 43.87450999760745
56.264270006802064 44.021939963112544
56.26430001401542 43.85185999975161
56.29125998648408 43.92033000659214
56.284709990157154 44.04673002848716
56.32463999387093 43.93132002275965
56.24897001602173 43.863400036405494
56.23192000958693 43.434859981497226
56.22862001239724 43.39303000988113
56.27269000572744 43.8867599814603
56.29230998749486 44.02168004029508
56.264270006802064 44.021939963112544
56.777810019803155 44.481360038966585
56.78988000228529 44.49604999483378
56.23546999703882 43.4198999607097
56.22741000085483 43.37654004030699
56.23080999414941 43.39454998420297
56.25667000946433 43.98063997923427
56.263009997207206 44.0209499765285
56.225129997462574 43.400710012484666
56.24477998644335 43.38991998852691
56.25570001371935 43.973279997693965
56.22915000013501 43.3740099628335
56.31265001665457 44.02421003394957
56.23148000157974 43.40557000758386
56.264780003700764 43.87517996312826
56.279010002631225 43.93202996995859
56.310670001576966 44.020440021539315
56.231820013482036 43.43856997948075
48.384970011368836 37.83972998049097
56.23628999862646 43.961520019900775
57.81087000000008 48.91697000000005
56.31144997957696 44.02320998908169
56.32178997915321 43.931060016123126
56.32611001204984 43.92969996851389
56.28713998770675 44.04617003353599
56.283459996936585 44.04778002949794
56.297977326252344 44.0576032632896
56.29076998042444 43.952190039657154
56.290719982371996 44.03744002992167
56.287909991241946 43.98407999611649
56.29972000899713 43.85582002990685
56.286709996073824 43.94449997876981
56.26453001343856 43.8589700329392
56.303990001931794 44.04411001319258
56.32524001240975 43.88150997640636
56.27167001193001 43.93582998958223
56.30940999198211 44.01870999672391
56.298119987499945 44.048370031662444
56.22228999911914 43.952100018017035
56.29386998540437 44.05293003844699
56.27134999086678 43.9800899587479
56.293550006250655 44.01210002787974
56.27600999375619 43.92246999029186
56.31897998802316 43.87592000135962
56.2258000048929 43.94626998526337
56.28815000703938 43.92391000125738
56.33125000462459 43.88006996544081
56.28398998467438 43.92943996187739
56.28155998712478 43.98125001414738
56.3314999948868 43.961020039376336
56.33158000015263 43.9559400193188
56.29107881951222 43.92181809267773
56.321619994156805 44.019030017787145
56.2701100140205 43.87214998894936
56.24654001847213 43.39141003945443
56.24349998600945 43.4012000185443
56.22501998498339 43.874300030932915
56.28826001951856 43.944620007623286
56.26970998769147 43.93319002535807
56.29867000798632 43.93721996058579
56.316230011319846 43.99806000478475
56.245299999716366 43.391769958376784
56.23051998029953 43.38124002487456
56.283379991670785 44.05232000353388
56.31694000042833 44.00715998560523
56.22821998606818 43.3788800162165
56.22412999450421 43.948390020033514
56.332610010324316 43.873680021555
57.04596998498121 44.90298996907799
56.32739001248376 43.87283001275398
56.33627998472019 43.84431000046632
56.24521021057578 43.973817223256034
56.26230000809875 44.01932003163702
56.23044999140802 43.86548000567848
56.23715999826658 43.84296001114089
56.29741096987346 44.03860512501188
56.313609996025264 44.06972997080055
56.33550998118497 43.87066999630568
56.22954001008978 43.82576998501352
56.21977999630374 43.86603002616485
56.331870014002476 43.877009984048556
56.23819998290307 43.83085997953586
56.31306001744841 43.93109999780128
56.30566998678523 43.84254996843754
56.32823997937527 43.87549998419149
56.31165998816101 43.92519997615608
56.230239982823946 43.83613999180315
56.36888998857182 43.82244999698477
56.30359001751225 43.92397001568412
56.27605999180864 43.9875500202121
56.319940009303366 44.042259959523676
56.28396999383531 43.98161999135354
56.26399000932648 43.85721000091044
56.28652999470316 44.06492001566335
56.28447001626924 44.044419975972005
56.33041001219786 43.96040002999845
56.33676999077983 43.87312002660386
56.30940001751733 44.03081002832894
56.251439995249484 43.84269003003962
56.27914000594947 43.922300005295455
56.284982296429334 44.04063584349732
56.232710003961216 43.877279965149825
56.29724998785986 44.024399967875524
56.331640014579364 43.87253999890413
56.28631998611908 44.054699961121514
56.29481397598572 44.04221852095115
56.26627001271876 44.05152003469482
56.27026998264262 43.8900499622757
56.31121998015382 43.98155000246203
56.25079999503251 43.86662002832938
56.362020013091154 43.804169988168496
56.26466001675681 43.97728998399214
56.34797998999616 43.86056997061735
56.31543000057127 44.01296998561031
56.302075445355754 44.040383083461585
56.28536000674839 44.080519994758305
56.32739001248376 43.87283001275398
56.27535000270015 43.930149992895394
56.31559998556767 43.99603996611947
56.368470013313214 43.805600024669246
56.33788998068212 43.613619992329575
56.360089996065994 43.853439988500185
56.24008000187578 43.96500999292593
56.32178997915321 43.931060016123126
56.3422600116312 43.94836001282016
56.33770000484665 43.935609964623865
56.357210016044434 43.81518003708459
56.28447001626924 44.075039990281226
56.28203000234535 43.986999999725725
56.336240003042036 43.93660003502694
56.34879999158383 43.86311999702039
56.368470013313214 43.805600024669246
56.30963999140525 43.98318003117254
56.34180998724969 43.86639002890624
56.317436710735926 44.05278009300424
56.341319981190054 43.874849967600255
56.231729991841945 43.95650001426995
56.22765001665226 43.82209996870816
56.29660001317811 44.06870997700315
56.289020006679465 43.92276997860651
56.34879837375997 43.85677527549685
56.292649999397185 43.989390015597166
55.998800003900556 43.02230999945772
56.22202001801787 43.404919990992596
56.27851999657159 43.92351001683787
56.32158001247868 43.99222997203108
56.28519999621679 43.93470999967991
56.35262000204651 43.838130023255076
56.28132998770164 43.924030030110856
56.22982000756534 43.44390003171
56.230770012471254 43.42960997644329
56.23394000634269 43.407370021290774
56.28132998770164 43.924030030110856
56.35903999505521 43.818930016746236
56.28314001778287 43.915909977590616
56.30220000459914 43.93829996880996
56.23177001542959 43.8337900414289
56.260629997710055 43.87576996529279
56.28519999621679 43.93470999967991
56.340889989557155 43.84723997854033
56.22368001203225 43.86879999370723
56.29404001231029 44.02438999341075
56.341319981190054 43.874849967600255
56.24273999884852 43.400120010320165
56.271770008034906 43.98148998803529
56.26174001314757 43.98300996235713
56.282650011723234 43.94511001368292
56.31753000259283 43.876099960820795
56.30364999002947 43.97888003102452
56.21733748473593 43.95205606547635
